wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bug
5.0,1.0,17.0,24.0,18.0,10.0,17.0,7.0,0.0,1.0,142.0,1.0,0.0,0.0,0.45,0.0,0.0,24.8,5.0,1.4,false
14.0,1.0,0.0,15.0,26.0,29.0,8.0,7.0,14.0,0.769231,159.0,1.0,2.0,0.0,0.3,0.0,0.0,9.928571,10.0,1.5714,false
8.0,1.0,0.0,13.0,35.0,20.0,1.0,13.0,3.0,0.714286,152.0,1.0,1.0,0.0,0.244898,0.0,0.0,17.75,5.0,1.5,true
2.0,1.0,0.0,6.0,4.0,1.0,6.0,0.0,1.0,1.692308,80.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,false
4.0,1.0,0.0,4.0,31.0,0.0,4.0,0.0,2.0,0.5,179.0,1.0,0.0,0.0,0.333333,0.0,0.0,42.75,4.0,2.0,false
2.0,2.0,2.0,14.0,30.0,1.0,2.0,12.0,1.0,2.0,377.0,0.0,0.0,0.857143,0.666667,0.0,0.0,187.5,25.0,12.5,false
5.0,1.0,1.0,21.0,47.0,0.0,2.0,19.0,2.0,0.25,242.0,1.0,0.0,0.0,0.5,0.0,0.0,47.0,4.0,1.6,false
8.0,3.0,0.0,3.0,30.0,26.0,0.0,3.0,4.0,0.857143,208.0,1.0,0.0,0.806452,0.464286,3.0,4.0,24.875,8.0,1.625,false
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,30.0,1.0,0.0,0.666667,0.666667,0.0,0.0,6.25,1.0,0.5,false
6.0,1.0,0.0,17.0,32.0,11.0,1.0,16.0,2.0,1.044444,244.0,0.777778,1.0,0.0,0.333333,0.0,0.0,38.166667,13.0,2.8333,true
48.0,1.0,0.0,71.0,48.0,1128.0,65.0,10.0,48.0,2.0,48.0,0.0,0.0,0.0,0.138258,0.0,0.0,0.0,1.0,1.0,false
8.0,1.0,0.0,11.0,56.0,20.0,1.0,10.0,4.0,0.714286,468.0,1.0,1.0,0.0,0.261905,0.0,0.0,57.0,31.0,5.125,true
3.0,4.0,0.0,4.0,13.0,1.0,0.0,4.0,3.0,2.0,35.0,0.0,0.0,0.964286,0.555556,1.0,6.0,10.666667,1.0,0.6667,true
4.0,3.0,0.0,10.0,30.0,2.0,0.0,10.0,3.0,0.666667,226.0,1.0,0.0,0.666667,0.666667,0.0,0.0,54.75,16.0,4.25,false
5.0,1.0,0.0,12.0,31.0,0.0,0.0,12.0,2.0,1.0,132.0,0.25,0.0,0.0,0.5,0.0,0.0,24.6,1.0,0.6,false
61.0,1.0,0.0,55.0,154.0,540.0,26.0,30.0,58.0,0.893939,940.0,1.0,2.0,0.0,0.097917,0.0,0.0,14.229508,10.0,1.5574,false
15.0,2.0,0.0,16.0,50.0,59.0,2.0,15.0,14.0,0.875,231.0,0.875,0.0,0.133333,0.238095,0.0,0.0,13.866667,3.0,1.0667,false
12.0,1.0,0.0,29.0,64.0,38.0,1.0,28.0,11.0,0.818182,394.0,1.0,2.0,0.0,0.238636,0.0,0.0,31.333333,11.0,2.0833,true
4.0,1.0,0.0,22.0,21.0,4.0,13.0,9.0,3.0,0.666667,112.0,1.0,0.0,0.0,0.4,0.0,0.0,26.75,5.0,2.25,false
4.0,2.0,0.0,12.0,29.0,2.0,0.0,12.0,3.0,0.666667,169.0,1.0,0.0,0.6,0.666667,0.0,0.0,40.0,8.0,2.25,false
1.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
5.0,1.0,0.0,6.0,26.0,0.0,4.0,3.0,5.0,0.25,288.0,1.0,0.0,0.0,0.6,0.0,0.0,56.2,9.0,4.2,false
4.0,1.0,0.0,17.0,57.0,2.0,1.0,16.0,2.0,0.583333,503.0,1.0,0.0,0.0,0.333333,0.0,0.0,123.75,30.0,7.75,true
7.0,1.0,3.0,19.0,32.0,9.0,16.0,4.0,5.0,0.5,211.0,1.0,0.0,0.0,0.333333,0.0,0.0,28.857143,9.0,2.8571,false
4.0,2.0,0.0,14.0,30.0,0.0,2.0,12.0,4.0,0.0,187.0,1.0,1.0,0.8125,0.5,0.0,0.0,45.5,17.0,4.75,false
6.0,2.0,0.0,10.0,20.0,0.0,4.0,7.0,4.0,0.533333,106.0,1.0,1.0,0.555556,0.4,1.0,2.0,16.166667,2.0,0.8333,false
4.0,2.0,0.0,10.0,36.0,2.0,0.0,10.0,3.0,0.814815,386.0,1.0,0.0,0.6,0.666667,0.0,0.0,93.25,17.0,4.5,true
1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,false
3.0,3.0,0.0,7.0,16.0,3.0,2.0,5.0,3.0,2.0,70.0,0.0,0.0,0.916667,0.833333,1.0,2.0,22.333333,8.0,3.0,false
7.0,1.0,0.0,9.0,22.0,5.0,0.0,9.0,7.0,0.7,114.0,1.0,1.0,0.0,0.392857,0.0,0.0,14.571429,5.0,1.4286,false
3.0,2.0,0.0,9.0,22.0,3.0,0.0,9.0,3.0,2.0,125.0,0.0,0.0,0.75,0.555556,0.0,0.0,40.666667,11.0,4.0,false
10.0,1.0,0.0,15.0,53.0,25.0,8.0,7.0,7.0,0.222222,537.0,1.0,0.0,0.0,0.222222,0.0,0.0,52.6,10.0,2.9,true
7.0,1.0,0.0,9.0,17.0,13.0,1.0,8.0,3.0,0.666667,69.0,1.0,1.0,0.0,0.25,0.0,0.0,8.571429,2.0,0.8571,true
47.0,1.0,0.0,42.0,105.0,589.0,23.0,20.0,45.0,0.86087,933.0,0.9,1.0,0.0,0.144928,0.0,0.0,18.638298,8.0,2.0426,true
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,30.0,1.0,0.0,0.666667,0.666667,0.0,0.0,6.25,1.0,0.5,false
2.0,2.0,7.0,14.0,15.0,1.0,7.0,7.0,1.0,2.0,46.0,0.0,0.0,0.75,0.5,0.0,0.0,22.0,3.0,1.5,false
2.0,3.0,0.0,5.0,15.0,1.0,2.0,3.0,1.0,2.0,77.0,0.0,0.0,0.962963,0.666667,2.0,5.0,37.5,2.0,1.0,false
4.0,2.0,0.0,10.0,27.0,4.0,0.0,10.0,3.0,0.666667,148.0,1.0,0.0,0.6,0.666667,0.0,0.0,35.75,10.0,2.75,false
5.0,1.0,0.0,7.0,14.0,0.0,2.0,5.0,5.0,0.25,128.0,0.0,0.0,0.0,0.6,0.0,0.0,24.4,5.0,3.0,false
4.0,1.0,0.0,11.0,23.0,2.0,1.0,10.0,2.0,0.583333,101.0,1.0,0.0,0.0,0.333333,0.0,0.0,23.25,4.0,1.25,false
4.0,1.0,0.0,20.0,25.0,2.0,1.0,20.0,2.0,0.5,174.0,1.0,0.0,0.0,0.555556,0.0,0.0,42.0,8.0,2.25,true
1.0,1.0,0.0,13.0,1.0,0.0,11.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,true
15.0,1.0,0.0,26.0,77.0,99.0,0.0,26.0,6.0,0.357143,445.0,1.0,0.0,0.0,0.314286,0.0,0.0,28.6,19.0,2.6,true
2.0,1.0,0.0,19.0,15.0,1.0,7.0,15.0,2.0,2.0,63.0,0.0,0.0,0.0,0.5,0.0,0.0,30.5,7.0,3.5,true
3.0,3.0,0.0,7.0,15.0,3.0,0.0,7.0,3.0,2.0,46.0,0.0,0.0,0.777778,0.555556,0.0,0.0,14.333333,3.0,1.3333,false
4.0,1.0,0.0,8.0,8.0,4.0,1.0,7.0,2.0,0.666667,32.0,1.0,1.0,0.0,0.5,0.0,0.0,6.75,2.0,0.75,true
14.0,3.0,0.0,31.0,48.0,37.0,21.0,11.0,14.0,0.794872,389.0,1.0,0.0,0.628571,0.3,1.0,4.0,26.357143,29.0,2.9286,false
3.0,2.0,0.0,12.0,28.0,3.0,0.0,12.0,3.0,2.0,137.0,0.0,0.0,0.75,0.555556,0.0,0.0,44.666667,8.0,3.0,false
4.0,2.0,0.0,6.0,16.0,2.0,0.0,6.0,3.0,1.047619,97.0,1.0,0.0,0.6,0.666667,0.0,0.0,21.5,7.0,2.0,false
24.0,2.0,0.0,28.0,87.0,150.0,2.0,26.0,18.0,0.873518,595.0,0.727273,0.0,0.361111,0.2,0.0,0.0,23.333333,16.0,2.9167,true
3.0,5.0,0.0,6.0,6.0,3.0,2.0,5.0,3.0,2.0,18.0,0.0,0.0,0.990476,0.5,0.0,0.0,5.0,1.0,0.3333,true
3.0,1.0,0.0,14.0,19.0,1.0,2.0,12.0,2.0,0.5,93.0,1.0,0.0,0.0,0.5,0.0,0.0,29.0,7.0,2.3333,true
4.0,1.0,0.0,13.0,26.0,2.0,2.0,11.0,2.0,0.5,147.0,1.0,0.0,0.0,0.333333,0.0,0.0,35.25,12.0,3.5,true
3.0,4.0,0.0,82.0,6.0,3.0,82.0,0.0,3.0,1.5,17.0,1.0,0.0,1.0,0.777778,0.0,0.0,4.333333,0.0,0.0,false
6.0,1.0,0.0,11.0,13.0,15.0,0.0,11.0,6.0,2.0,35.0,0.0,0.0,0.0,0.361111,0.0,0.0,4.833333,1.0,0.8333,false
3.0,1.0,0.0,11.0,28.0,1.0,0.0,11.0,2.0,0.625,148.0,1.0,0.0,0.0,0.666667,0.0,0.0,47.0,8.0,2.6667,false
2.0,2.0,0.0,8.0,14.0,1.0,0.0,8.0,2.0,2.0,46.0,0.0,0.0,0.875,0.75,0.0,0.0,22.0,1.0,0.5,false
7.0,1.0,0.0,9.0,29.0,0.0,3.0,6.0,3.0,0.541667,265.0,1.0,1.0,0.0,0.333333,0.0,0.0,36.285714,3.0,1.1429,false
2.0,2.0,0.0,11.0,16.0,1.0,5.0,6.0,2.0,2.0,50.0,0.0,0.0,0.928571,0.75,0.0,0.0,24.0,5.0,2.5,false
3.0,2.0,0.0,10.0,16.0,3.0,0.0,10.0,3.0,2.0,56.0,0.0,0.0,0.75,0.555556,0.0,0.0,17.666667,4.0,1.6667,true
2.0,3.0,0.0,10.0,23.0,1.0,2.0,8.0,2.0,2.0,114.0,0.0,0.0,0.956522,0.75,1.0,2.0,56.0,11.0,5.5,false
2.0,3.0,0.0,7.0,4.0,1.0,5.0,2.0,2.0,2.0,9.0,0.0,0.0,0.956522,0.75,0.0,0.0,3.5,1.0,0.5,false
3.0,2.0,0.0,9.0,27.0,3.0,0.0,9.0,3.0,2.0,152.0,0.0,0.0,0.75,0.555556,0.0,0.0,49.666667,7.0,2.6667,true
4.0,2.0,0.0,11.0,34.0,2.0,0.0,11.0,3.0,0.666667,191.0,1.0,0.0,0.6,0.666667,0.0,0.0,46.25,13.0,3.5,false
3.0,2.0,0.0,11.0,29.0,3.0,0.0,11.0,3.0,2.0,192.0,0.0,0.0,0.75,0.555556,0.0,0.0,63.0,11.0,4.0,false
8.0,1.0,0.0,26.0,63.0,20.0,0.0,26.0,6.0,0.785714,281.0,1.0,1.0,0.0,0.333333,0.0,0.0,33.875,3.0,1.0,true
2.0,1.0,0.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
7.0,1.0,0.0,11.0,38.0,0.0,1.0,11.0,5.0,0.625,359.0,0.75,1.0,0.0,0.270833,0.0,0.0,49.714286,31.0,5.2857,false
15.0,1.0,0.0,11.0,38.0,81.0,2.0,10.0,6.0,0.857143,177.0,1.0,0.0,0.0,0.160714,0.0,0.0,10.4,1.0,0.8667,true
6.0,1.0,0.0,7.0,12.0,1.0,6.0,2.0,6.0,0.666667,56.0,0.0,0.0,0.0,0.555556,0.0,0.0,7.833333,1.0,0.8333,false
2.0,1.0,0.0,1.0,13.0,0.0,1.0,0.0,2.0,0.0,57.0,0.0,0.0,0.0,0.625,0.0,0.0,26.0,1.0,0.5,false
4.0,2.0,0.0,11.0,24.0,6.0,0.0,11.0,3.0,1.0,140.0,1.0,0.0,0.75,0.555556,0.0,0.0,33.75,6.0,1.75,false
8.0,1.0,0.0,4.0,8.0,28.0,4.0,0.0,8.0,2.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
3.0,2.0,0.0,9.0,26.0,3.0,0.0,9.0,3.0,2.0,148.0,0.0,0.0,0.75,0.555556,0.0,0.0,48.333333,10.0,3.6667,false
3.0,2.0,0.0,9.0,22.0,3.0,0.0,9.0,3.0,2.0,119.0,0.0,0.0,0.75,0.555556,0.0,0.0,38.666667,9.0,3.3333,false
16.0,2.0,0.0,30.0,103.0,48.0,2.0,28.0,12.0,0.866667,932.0,0.833333,0.0,0.464286,0.242188,0.0,0.0,56.5,33.0,4.0625,true
11.0,2.0,0.0,11.0,65.0,41.0,0.0,11.0,8.0,0.9,561.0,1.0,0.0,0.357143,0.38,2.0,3.0,49.818182,9.0,2.7273,false
3.0,2.0,0.0,8.0,24.0,3.0,0.0,8.0,3.0,2.0,114.0,0.0,0.0,0.75,0.555556,0.0,0.0,37.0,7.0,2.6667,false
17.0,2.0,0.0,15.0,58.0,100.0,2.0,13.0,11.0,0.90625,446.0,1.0,0.0,0.464286,0.3,0.0,0.0,24.764706,12.0,2.0588,true
7.0,1.0,0.0,7.0,42.0,9.0,3.0,4.0,4.0,0.333333,558.0,1.0,0.0,0.0,0.3,0.0,0.0,78.571429,12.0,3.2857,false
9.0,2.0,0.0,9.0,49.0,4.0,2.0,7.0,8.0,0.625,564.0,1.0,0.0,0.619048,0.377778,0.0,0.0,61.333333,11.0,3.0,true
17.0,2.0,0.0,14.0,53.0,78.0,4.0,10.0,13.0,0.8125,359.0,1.0,2.0,0.25,0.276786,1.0,1.0,19.647059,17.0,2.5882,true
8.0,1.0,0.0,10.0,8.0,28.0,7.0,3.0,8.0,2.0,8.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,1.0,1.0,false
8.0,2.0,0.0,20.0,62.0,0.0,1.0,20.0,4.0,0.535714,523.0,1.0,1.0,0.333333,0.404762,1.0,2.0,63.875,4.0,1.625,true
3.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
9.0,1.0,0.0,39.0,96.0,30.0,1.0,38.0,3.0,0.625,556.0,1.0,0.0,0.0,0.196429,0.0,0.0,60.666667,6.0,2.3333,true
11.0,3.0,0.0,17.0,79.0,1.0,3.0,15.0,9.0,0.814286,563.0,0.857143,0.0,0.6875,0.30303,1.0,3.0,49.545455,16.0,2.7273,false
3.0,1.0,0.0,5.0,8.0,1.0,0.0,5.0,2.0,0.5,21.0,1.0,0.0,0.0,0.5,0.0,0.0,5.666667,1.0,0.3333,true
9.0,3.0,0.0,10.0,27.0,0.0,2.0,8.0,9.0,0.5,281.0,1.0,0.0,0.733333,0.388889,1.0,2.0,29.888889,10.0,2.6667,false
3.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,0.0,17.0,1.0,0.0,0.0,0.666667,0.0,0.0,4.333333,1.0,0.6667,false
10.0,1.0,0.0,7.0,22.0,11.0,3.0,4.0,10.0,0.622222,169.0,1.0,2.0,0.0,0.316667,0.0,0.0,15.4,7.0,1.9,true
3.0,1.0,0.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,1.0,1.0,false
3.0,2.0,0.0,10.0,16.0,3.0,0.0,10.0,3.0,2.0,56.0,0.0,0.0,0.75,0.555556,0.0,0.0,17.666667,4.0,1.6667,false
3.0,3.0,0.0,9.0,23.0,3.0,0.0,9.0,3.0,2.0,100.0,0.0,0.0,0.777778,0.555556,0.0,0.0,32.333333,6.0,2.3333,false
6.0,1.0,0.0,7.0,26.0,5.0,1.0,6.0,2.0,0.55,156.0,0.25,0.0,0.0,0.28,0.0,0.0,24.333333,4.0,1.3333,false
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,31.0,1.0,0.0,0.818182,0.666667,0.0,0.0,6.5,1.0,0.5,false
8.0,1.0,0.0,17.0,38.0,20.0,1.0,17.0,3.0,0.642857,191.0,1.0,1.0,0.0,0.244898,0.0,0.0,22.625,6.0,1.625,true
4.0,2.0,0.0,10.0,30.0,4.0,0.0,10.0,3.0,0.666667,141.0,1.0,0.0,0.6,0.666667,0.0,0.0,34.0,6.0,1.75,true
4.0,2.0,0.0,10.0,29.0,2.0,0.0,10.0,3.0,0.666667,274.0,1.0,0.0,0.6,0.666667,0.0,0.0,66.25,19.0,5.0,false
4.0,2.0,0.0,7.0,19.0,2.0,0.0,7.0,3.0,0.666667,66.0,1.0,0.0,0.6,0.666667,0.0,0.0,14.75,3.0,1.0,false
3.0,1.0,0.0,6.0,7.0,0.0,3.0,3.0,3.0,0.25,76.0,1.0,0.0,0.0,0.555556,0.0,0.0,23.666667,4.0,1.6667,false
4.0,3.0,0.0,9.0,13.0,6.0,0.0,9.0,4.0,2.0,39.0,0.0,0.0,0.8,0.583333,2.0,2.0,8.75,1.0,0.75,false
25.0,2.0,0.0,15.0,61.0,234.0,4.0,11.0,21.0,0.913194,396.0,1.0,2.0,0.178571,0.223958,1.0,1.0,14.36,17.0,2.08,true
4.0,1.0,0.0,13.0,22.0,2.0,1.0,12.0,2.0,0.583333,126.0,1.0,0.0,0.0,0.333333,0.0,0.0,29.5,6.0,1.75,false
5.0,1.0,0.0,15.0,37.0,2.0,1.0,14.0,3.0,0.625,372.0,1.0,0.0,0.0,0.375,0.0,0.0,73.0,22.0,5.4,true
5.0,1.0,0.0,15.0,38.0,2.0,1.0,14.0,3.0,0.625,374.0,1.0,0.0,0.0,0.35,0.0,0.0,73.4,19.0,5.6,true
14.0,1.0,0.0,8.0,27.0,35.0,3.0,5.0,14.0,0.74359,165.0,1.0,2.0,0.0,0.255102,0.0,0.0,10.357143,5.0,1.5714,true
2.0,1.0,0.0,11.0,8.0,0.0,1.0,10.0,2.0,0.0,42.0,1.0,0.0,0.0,0.75,0.0,0.0,19.5,3.0,1.5,true
15.0,1.0,17.0,22.0,33.0,7.0,17.0,5.0,5.0,0.47619,229.0,1.0,0.0,0.0,0.380952,0.0,0.0,14.066667,4.0,2.3333,false
2.0,3.0,0.0,5.0,5.0,1.0,1.0,4.0,2.0,2.0,14.0,0.0,0.0,0.8,0.5,0.0,0.0,6.0,1.0,0.5,false
2.0,1.0,0.0,10.0,2.0,1.0,8.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,false
4.0,2.0,0.0,9.0,29.0,4.0,0.0,9.0,3.0,0.666667,141.0,1.0,0.0,0.6,0.666667,0.0,0.0,34.0,6.0,1.75,false
4.0,3.0,0.0,5.0,9.0,4.0,0.0,5.0,3.0,0.666667,31.0,1.0,0.0,0.818182,0.666667,0.0,0.0,6.5,1.0,0.5,false
3.0,3.0,0.0,7.0,15.0,3.0,0.0,7.0,3.0,2.0,46.0,0.0,0.0,0.777778,0.555556,0.0,0.0,14.333333,3.0,1.3333,false
3.0,2.0,0.0,11.0,24.0,3.0,0.0,11.0,3.0,2.0,108.0,0.0,0.0,0.75,0.555556,0.0,0.0,35.0,8.0,3.0,false
18.0,1.0,0.0,16.0,46.0,87.0,4.0,12.0,15.0,0.845588,260.0,1.0,3.0,0.0,0.227941,0.0,0.0,13.0,7.0,1.5,true
4.0,2.0,0.0,10.0,23.0,4.0,0.0,10.0,3.0,0.666667,182.0,1.0,0.0,0.6,0.666667,0.0,0.0,44.0,15.0,4.0,false
1.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,false
4.0,3.0,0.0,11.0,26.0,4.0,0.0,11.0,3.0,0.666667,193.0,1.0,0.0,0.666667,0.666667,0.0,0.0,47.0,10.0,2.75,false
3.0,3.0,0.0,7.0,16.0,3.0,2.0,5.0,3.0,2.0,74.0,0.0,0.0,0.916667,0.833333,1.0,2.0,23.666667,8.0,3.3333,false
5.0,1.0,0.0,10.0,21.0,0.0,1.0,9.0,3.0,0.5,159.0,1.0,2.0,0.0,0.5,0.0,0.0,30.0,4.0,1.6,false
5.0,1.0,0.0,22.0,66.0,4.0,2.0,20.0,4.0,0.25,493.0,1.0,0.0,0.0,0.416667,0.0,0.0,96.8,1.0,0.6,false
3.0,3.0,0.0,5.0,12.0,3.0,1.0,4.0,3.0,2.0,33.0,0.0,0.0,0.777778,0.555556,0.0,0.0,10.0,2.0,1.0,false
6.0,1.0,0.0,6.0,31.0,13.0,1.0,5.0,3.0,0.2,177.0,1.0,0.0,0.0,0.5,0.0,0.0,28.333333,10.0,2.1667,false
5.0,1.0,0.0,12.0,10.0,0.0,3.0,9.0,4.0,0.583333,46.0,1.0,2.0,0.0,0.25,0.0,0.0,7.6,1.0,0.6,false
4.0,2.0,0.0,4.0,8.0,4.0,0.0,4.0,3.0,0.666667,27.0,1.0,0.0,0.6,0.666667,0.0,0.0,5.5,1.0,0.5,false
